userId,movieId,rating,timestamp
10,551,4.5,1113487100
10,553,4.0,1113487077
10,589,3.5,1113488306
10,592,4.0,1113486618
10,593,3.5,1113487640
10,608,3.0,1113487650
10,750,4.5,1113487648
10,778,4.0,1113488652
10,858,4.5,1113487373
10,902,4.0,1113486870
10,908,4.0,1113487643
10,913,3.5,1113487853
10,923,4.0,1113487976
10,928,3.0,1113488644
10,931,3.5,1113487007
10,955,3.5,1113488874
10,1032,3.0,1113486840
10,1035,1.5,1113486199
10,1050,4.0,1113486710
10,1060,2.0,1113487958
10,1079,4.0,1113488054
10,1080,4.0,1113488292
10,1084,3.5,1113488157
10,1089,3.5,1113487838
10,1090,2.5,1113486181
10,1095,4.0,1113488881
10,1103,4.0,1113488894
10,1120,3.0,1113487216
10,1125,3.0,1113487133
10,1148,3.5,1113487606
10,1171,4.5,1113486852
10,1179,3.5,1113486966
10,1188,4.5,1113486868
10,1196,3.5,1113487629
10,1197,4.5,1113487695
10,1198,4.0,1113487354
10,1201,4.5,1113487777
10,1203,4.0,1113487427
10,1204,4.0,1113487891
10,1206,3.0,1113488679
10,1208,4.5,1113487800
10,1213,4.5,1113487412
10,1219,3.0,1113487742
10,1223,3.5,1113487791
10,1224,3.5,1113488700
10,1225,3.5,1113487842
10,1228,4.0,1113488064
10,1231,4.0,1113487821
10,1240,3.5,1113488118
10,1243,4.5,1113487153
10,1246,3.0,1113487225
10,1247,4.0,1113488070
10,1248,4.0,1113488671
10,1252,4.0,1113486136
10,1257,3.5,1113488220
10,1258,4.0,1113488116
10,1259,4.0,1113487687
10,1265,3.5,1113488279
10,1266,4.5,1113487767
10,1269,3.5,1113488348
10,1274,4.5,1113487229
10,1275,4.0,1113486606
10,1276,4.0,1113487732
10,1278,4.5,1113487758
10,1282,4.5,1113487074
10,1283,4.0,1113488125
10,1285,3.0,1113488667
10,1288,4.5,1113487832
10,1289,4.0,1113486556
10,1291,4.0,1113488097
10,1297,4.5,1113486785
10,1304,4.0,1113487730
10,1343,3.5,1113486592
10,1350,3.5,1113486718
10,1358,4.0,1113486128
10,1376,2.0,1113486204
10,1387,3.5,1113487859
10,1394,4.5,1113488095
10,1449,3.5,1113488151
10,1500,5.0,1113486105
10,1517,3.5,1113486704
10,1617,4.0,1113487394
10,1639,5.0,1113486791
10,1641,4.0,1113487196
10,1643,3.5,1113486691
10,1653,4.0,1113486642
10,1663,3.5,1113488887
10,1673,4.0,1113488864
10,1704,4.0,1113488165
10,1732,5.0,1113486132
10,1747,3.5,1113486253
10,1885,3.5,1113486789
10,1921,4.5,1113486648
10,1923,3.0,1113487009
10,1945,4.0,1113488113
10,1961,3.5,1113488295
10,1997,3.5,1113488681
10,2019,3.5,1113487682
10,2054,2.0,1113486161
10,2108,5.0,1113486686
10,2144,3.0,1113486887
10,2160,3.5,1113486825
10,2174,3.5,1113486657
10,2184,4.0,1113486388
10,2194,3.5,1113486208
10,2231,4.5,1113486583
10,2248,3.5,1113487757
10,2278,4.0,1113486459
10,2289,4.5,1113488300
10,2300,2.5,1113488183
10,2303,4.0,1113486611
10,2321,4.5,1113486948
10,2329,4.5,1113487774
10,2359,3.5,1113487249
10,2371,3.5,1113486366
10,2396,3.5,1113488870
10,2406,2.5,1113486126
10,2474,3.5,1113486374
10,2502,3.0,1113488231
10,2542,4.0,1113488859
10,2571,4.5,1113488110
10,2580,3.5,1113488683
10,2599,4.5,1113486103
10,2692,4.0,1113487951
10,2699,2.5,1113486189
10,2700,4.5,1113487112
10,2716,3.5,1113488246
10,2762,4.0,1113487751
10,2795,3.5,1113488230
10,2804,4.0,1113487633
10,2858,4.5,1113487669
10,2871,3.5,1113488360
10,2890,4.0,1113488147
10,2912,4.0,1113486998
10,2918,3.5,1113487738
10,2946,3.5,1113486970
10,2947,3.5,1113487970
10,2948,3.5,1113488356
10,2949,3.5,1113488224
10,2951,4.0,1113487946
10,2959,5.0,1113488195
10,2968,4.5,1113486813
10,2993,3.0,1113486960
10,2997,3.5,1113487965
10,3000,3.5,1113488836
10,3052,4.5,1113486522
10,3098,4.0,1113488057
10,3100,3.5,1113487110
10,3108,3.5,1113486771
10,3129,4.0,1113487081
10,3210,3.5,1113488272
10,3252,3.5,1113486551
10,3253,3.5,1113486730
10,3261,3.0,1113486350
10,3267,3.5,1113487245
10,3271,3.0,1113488062
10,3317,4.0,1113487753
10,3360,5.0,1113487947
10,3361,4.0,1113488121
10,3363,4.0,1113487830
10,3386,4.0,1113487276
10,3396,4.5,1113488089
10,3421,4.0,1113487722
10,3424,4.0,1113488409
10,3448,2.5,1113487057
10,3468,4.5,1113487363
10,3481,4.5,1113487888
10,3504,4.0,1113487781
10,3543,3.0,1113488401
10,3552,4.0,1113488358
10,3578,3.0,1113487202
10,3608,3.5,1113486439
10,3671,4.0,1113487802
10,3681,4.0,1113487761
10,3751,4.0,1113487171
10,3793,2.5,1113486628
10,3897,4.0,1113486099
10,3911,4.0,1113487956
10,3994,3.0,1113486359
10,3996,4.0,1113487734
10,4009,3.0,1113487045
10,4011,4.5,1113488838
10,4014,3.5,1113486581
10,4027,4.5,1113487915
10,4034,4.5,1113487699
10,4036,1.5,1113486277
10,4086,2.0,1113486380
10,4102,4.0,1113486693
10,4226,4.0,1113487351
10,4280,1.0,1113486633
10,4294,4.0,1113486425
10,4306,3.5,1113488413
10,4848,2.5,1113486663
10,4855,3.0,1113487909
10,4886,4.0,1113487917
10,4979,4.5,1113488663
10,4993,4.0,1113487415
10,5013,4.0,1113486996
10,5060,3.5,1113486109
10,5292,3.5,1113487905
10,5349,4.0,1113487141
10,5418,4.0,1113487273
10,5445,4.0,1113487208
10,5464,4.0,1113488268
10,5617,4.0,1113488862
10,5618,4.5,1113487871
10,5669,4.0,1113488186
10,5673,5.0,1113487137
10,5679,4.0,1113486564
10,5782,4.0,1113487819
10,5812,4.0,1113487038
10,5820,3.0,1113487981
10,5902,3.5,1113487973
10,5945,1.5,1113487036
10,5952,4.5,1113486165
10,5989,3.5,1113487935
10,6003,3.5,1113486878
10,6104,3.5,1113487407
10,6296,2.5,1113487261
10,6306,4.5,1113487844
10,6331,3.5,1113487402
10,6333,4.0,1113488108
10,6539,3.5,1113488280
10,6711,4.0,1113487978
10,6755,4.0,1113487150
10,6773,4.5,1113488664
10,6790,2.5,1113486832
10,6807,3.5,1113487937
10,6870,4.0,1113488056
10,6874,4.5,1113488238
10,6953,4.0,1113487064
10,6974,4.5,1113487194
10,7073,4.5,1113487865
10,7090,5.0,1113488023
10,7137,4.0,1113486849
10,7153,4.0,1113487360
10,7156,4.5,1113487690
10,7256,4.5,1113487429
10,7361,4.5,1113487635
10,7371,4.5,1113489008
10,7438,3.5,1113487847
10,7569,2.5,1113488326
10,7889,4.0,1113486651
10,8364,3.5,1113487672
10,8368,4.0,1113487862
10,8464,4.0,1113487953
10,8622,4.0,1113487050
10,8636,4.0,1113487653
10,8665,3.5,1113487071
10,8807,4.5,1113486355
10,8874,3.5,1113487798
10,8949,2.0,1113487383
10,8983,4.0,1113486773
10,27706,3.5,1113486817
10,30810,4.0,1113488364
10,30898,4.0,1113487096
10,32587,4.5,1113487326
11,3,2.5,1111487964
11,16,4.0,1111488000
11,19,1.0,1111487891
11,104,3.0,1111487971
11,235,4.0,1111487958
11,368,2.5,1111487916
11,553,3.0,1111487980
11,1080,5.0,1111488005
11,1101,3.0,1111487983
11,1208,5.0,1111487950
11,1220,4.0,1111487954
11,1304,4.0,1111487997
11,1537,2.5,1111488175
11,1610,3.0,1111487910
11,1784,4.0,1111487899
11,1923,5.0,1111487933
11,2959,4.0,1111487906
11,2987,3.0,1111487939
11,3793,3.5,1111488017
11,4306,5.0,1111488014
11,4993,5.0,1111488002
12,480,3.0,1043273870
12,593,5.0,1043273928
12,903,5.0,1043273887
12,1193,4.0,1043273887
12,1230,3.0,1043274228
12,1242,2.0,1043273852
12,2058,3.0,1043273852
12,2422,1.0,1043273928
12,3671,4.0,1043273928
12,5225,4.0,1043273994
12,5349,3.0,1043273994
12,5364,2.0,1043274044
12,5377,4.0,1043273994
12,5380,4.0,1043274009
12,5415,1.0,1043274066
12,5418,4.0,1043273994
12,5422,2.0,1043273994
12,5445,3.0,1043274009
12,5450,2.0,1043274025
12,5459,4.0,1043274066
12,5481,4.0,1043274066
12,5502,3.0,1043274044
12,5506,2.0,1043274066
12,5890,3.0,1043273994
12,5893,4.0,1043273928
12,5968,2.0,1043273928
13,1,4.5,1275864236
13,2,4.0,1275864744
13,19,3.5,1275690167
13,22,3.5,1275689274
13,34,4.0,1275864375
13,38,3.0,1275864918
13,48,4.0,1275865057
13,145,3.0,1275689238
13,158,3.0,1275865049
13,181,3.0,1275865212
13,261,4.0,1275689270
13,313,3.5,1275865010
13,318,4.0,1275865374
13,319,3.5,1275689400
13,344,3.5,1275690164
13,364,4.5,1275864183
13,435,2.0,1275689210
13,520,4.0,1275689204
13,527,4.5,1275865369
13,551,3.0,1275864197
13,585,3.0,1275689290
13,586,4.0,1275864766
13,588,5.0,1275690389
13,594,3.5,1275864575
13,595,5.0,1275922645
13,596,4.0,1275689224
13,616,4.5,1275689372
13,661,3.5,1275864790
13,673,4.5,1275864668
13,783,3.0,1275865062
13,837,3.5,1275864538
13,838,4.5,1275689313
13,912,5.0,1275866601
13,919,3.5,1275864256
13,965,4.0,1275689808
13,986,3.5,1275864486
13,1005,3.0,1275865082
13,1022,4.5,1275864467
13,1023,3.5,1275864014
13,1028,3.0,1275864536
13,1032,3.5,1275690454
13,1033,4.0,1275864380
13,1064,4.0,1275690393
13,1073,3.5,1275864636
13,1097,2.0,1275864143
13,1203,5.0,1275689640
13,1274,4.0,1275690381
13,1285,4.5,1275689260
13,1367,4.0,1275864675
13,1517,4.0,1275691185
13,1566,4.0,1275864493
13,1588,3.5,1275865052
13,1592,3.5,1275690342
13,1688,3.0,1275690782
13,1784,3.5,1275691067
13,1806,3.5,1275864949
13,1848,2.0,1275864828
13,1907,3.0,1275864048
13,1917,3.5,1275691003
13,1967,2.5,1275864516
13,2014,2.5,1275864867
13,2018,5.0,1275864404
13,2042,3.5,1275864850
13,2052,3.5,1275864894
13,2059,3.5,1275864705
13,2078,4.0,1275864502
13,2080,3.5,1275864518
13,2081,4.0,1275691456
13,2082,3.5,1275864278
13,2085,4.0,1275864064
13,2092,3.0,1275865146
13,2096,4.0,1275864060
13,2123,4.0,1275690501
13,2124,3.0,1275690197
13,2138,5.0,1275864251
13,2139,3.5,1275864219
13,2141,3.5,1275690711
13,2142,3.5,1275690721
13,2152,3.0,1275865068
13,2302,4.5,1275689193
13,2354,3.5,1275864980
13,2355,4.0,1275864069
13,2384,3.0,1275864811
13,2424,3.5,1275689266
13,2683,3.5,1275691188
13,2761,3.0,1275689356
13,2858,3.5,1275690652
13,2949,3.0,1275689390
13,2987,4.5,1275864626
13,3114,4.0,1275864242
13,3124,3.5,1275690323
13,3173,4.0,1275690933
13,3189,4.5,1275864544
13,3250,3.5,1275690489
13,3396,3.5,1275689393
13,3398,3.5,1275864114
13,3481,4.0,1275691807
13,3483,3.5,1275864710
13,3879,3.0,1275691037
13,3897,4.0,1275690564
13,3945,3.5,1275865197
13,3969,4.0,1275864779
13,3988,4.0,1275864699
13,3990,3.5,1275692170
13,3991,4.0,1275692098
13,4027,3.5,1275691915
13,4039,3.0,1275690895
13,4238,3.5,1275690593
13,4246,3.5,1275691474
13,4306,4.5,1275691968
13,4308,5.0,1275866619
13,4386,4.0,1275864663
13,4519,3.5,1275864523
13,4639,3.0,1275690643
13,4700,3.5,1275864680
13,4886,4.0,1275691909
13,4896,2.0,1275864093
13,4963,4.0,1275691918
13,4979,3.0,1275691945
13,4993,4.5,1275866510
13,5048,3.5,1275865158
13,5092,3.0,1275864818
13,5151,3.5,1275690021
13,5218,3.5,1275864108
13,5377,3.5,1275690129
13,5444,3.0,1275864119
13,5452,3.5,1275865037
13,5481,3.0,1275691190
13,5618,4.5,1275864231
13,5810,4.0,1275690065
13,5900,2.5,1275690777
13,5945,2.5,1275690127
13,5952,5.0,1275866500
13,6173,4.0,1275864499
13,6266,3.0,1275692382
13,6297,4.5,1275691626
13,6377,4.5,1275691785
13,6485,3.0,1275692130
13,6502,5.0,1275689746
13,6539,4.5,1275691931
13,6593,3.5,1275864734
13,6624,4.0,1275690313
13,6625,4.0,1275864837
13,6793,3.5,1275864646
13,6794,3.5,1275865187
13,6798,4.0,1275864340
13,6942,4.0,1275691889
13,7045,3.5,1275864631
13,7153,4.5,1275866505
13,7164,3.5,1275864350
13,7173,3.0,1275690581
13,7293,3.5,1275690041
13,7345,3.5,1275690317
13,7444,4.0,1275689657
13,7451,4.0,1275691640
13,8221,4.0,1275863990
13,8360,3.5,1275864086
13,8368,2.0,1275864161
13,8464,3.5,1275691989
13,8641,4.5,1275690790
13,8643,3.0,1275692334
13,8811,4.0,1275923465
13,8874,4.5,1275691963
13,8946,3.0,1275692262
13,8961,3.5,1275864175
13,8977,2.0,1275690415
13,26662,4.0,1275864178
13,27706,3.0,1275864528
13,30793,2.5,1275864123
13,31193,4.0,1275864267
13,31429,3.0,1275690475
13,31502,1.0,1275918991
13,32289,2.5,1275864906
13,32587,5.0,1275866547
13,32770,4.0,1275918854
13,33830,3.0,1275692184
13,35836,4.0,1275690024
13,38061,3.5,1275691870
13,39183,4.0,1275691586
13,41566,3.5,1275864462
13,43560,3.5,1275864315
13,44022,3.5,1275864756
13,44195,4.0,1275692007
13,44225,2.5,1275690974
13,44555,5.0,1275918311
13,45106,3.5,1275690659
13,45517,4.0,1275864074
13,45726,3.5,1275692329
13,46062,3.5,1275865104
13,46578,4.0,1275691883
13,46976,3.5,1275691984
13,47516,0.5,1275692151
13,47518,4.5,1275690147
13,48522,5.0,1275865005
13,49274,3.5,1275864761
13,50149,3.0,1275865098
13,50442,4.0,1275690584
13,50601,3.5,1275864345
13,50802,3.5,1275692147
13,50872,4.5,1275691939
13,51255,4.5,1275691810
13,51662,4.0,1275689790
13,51694,4.0,1275691382
13,53121,3.5,1275864713
13,53956,3.5,1275691768
13,54503,4.0,1275692000
13,54997,3.5,1275689812
13,55052,4.5,1275691147
13,55250,3.0,1275692180
13,55282,3.5,1275689785
13,55363,4.0,1275691090
13,56152,3.5,1275864079
13,56176,4.0,1275690612
13,56367,4.0,1275691862
13,56788,4.0,1275691745
13,56949,3.5,1275689739
13,57532,1.0,1275692083
13,57669,3.5,1275691833
13,58078,4.0,1275690356
13,58347,4.0,1275864286
13,58803,3.0,1275689722
13,59014,0.5,1275692160
13,59141,4.0,1275919044
13,59333,2.0,1275692311
13,59501,4.0,1275864785
13,59784,3.0,1275864030
13,60069,4.5,1275864246
13,60141,3.5,1275864999
13,61024,1.0,1275691644
13,62376,3.5,1275864329
13,62718,3.5,1275690859
13,62999,3.5,1275864739
13,63131,4.0,1275691622
13,63540,2.5,1275865192
13,63853,4.0,1275691200
13,63859,3.0,1275864009
13,66097,3.0,1275864138
13,66304,3.5,1275864901
13,66934,5.0,1275691773
13,67267,3.5,1275691635
13,67734,4.0,1275690213
13,67788,3.5,1275692364
13,68135,3.5,1275689669
13,68194,4.0,1275918525
13,68269,4.0,1275918788
13,68554,2.0,1275690843
13,68954,5.0,1275692021
13,69122,5.0,1275691801
13,69253,2.5,1275692186
13,69644,3.5,1275864724
13,69757,4.0,1275691485
13,70282,3.0,1275864797
13,71670,3.0,1275690495
13,72011,4.0,1275692024
13,72226,3.0,1275864155
13,72919,2.5,1275692366
13,72998,2.0,1275691221
13,74508,4.5,1275691376
13,76093,5.0,1275863978
13,77264,4.0,1275865244
14,2,4.0,845283828
14,10,3.0,845283299
14,11,4.0,845283918
14,17,5.0,845283426
14,21,4.0,845283398
14,26,4.0,845283498
14,28,5.0,845283509
14,31,3.0,845283727
14,34,5.0,845283398
14,41,4.0,845283474
14,62,4.0,845283687
14,110,5.0,845283299
14,150,4.0,845283194
14,151,5.0,845283687
14,153,3.0,845283219
14,161,4.0,845283298
14,165,2.0,845283219
14,168,3.0,845283706
14,185,3.0,845283322
14,186,3.0,845283934
14,207,4.0,845283959
14,208,3.0,845283322
14,222,5.0,845283947
14,236,4.0,845283918
14,237,4.0,845283947
14,246,5.0,845283727
14,247,4.0,845283487
14,249,3.0,845283971
14,256,3.0,845283934
14,261,5.0,845283706
14,266,4.0,845283657
14,272,5.0,845283443
14,277,3.0,845283727
14,282,5.0,845283657
14,292,3.0,845283299
14,296,4.0,845283194
14,300,4.0,845283398
14,306,4.0,845283460
14,314,4.0,845283474
14,316,3.0,845283248
14,318,5.0,845283276
14,329,4.0,845283276
14,339,3.0,845283322
14,345,3.0,845283460
14,349,3.0,845283248
14,356,4.0,845283275
14,357,4.0,845283426
14,361,4.0,845283959
14,364,4.0,845283345
14,367,3.0,845283345
14,374,3.0,845283895
14,377,3.0,845283345
14,434,2.0,845283275
14,452,4.0,845283487
14,454,3.0,845283634
14,457,4.0,845283248
14,468,4.0,845283443
14,480,5.0,845283276
14,497,4.0,845283443
14,500,3.0,845283398
14,509,5.0,845283426
14,515,5.0,845283426
14,527,5.0,845283657
14,529,4.0,845283877
14,531,5.0,845283475
14,534,4.0,845283806
14,539,4.0,845283918
14,552,3.0,845283855
14,586,3.0,845283828
14,587,3.0,845283634
14,590,4.0,845283194
14,592,3.0,845283194
14,593,4.0,845283219
14,595,5.0,845283247
14,597,3.0,845283918
15,32,4.0,952052398
15,36,4.0,952053904
15,110,5.0,952051949
15,247,2.0,952053364
15,253,3.0,952053259
15,257,3.0,952054463
15,260,4.0,952051949
15,380,4.0,952052230
15,457,5.0,952053588
15,474,3.0,952052187
15,480,4.0,952052079
15,541,3.0,952052398
15,551,5.0,952051842
15,589,4.0,952052398
15,592,5.0,952051779
15,595,4.0,952054815
15,648,3.0,952054528
15,671,5.0,952052398
15,733,5.0,952052230
15,750,4.0,952052443
15,858,2.0,952052002
15,903,5.0,952053588
15,904,5.0,952053561
15,905,4.0,952053507
15,906,4.0,952053588
15,908,4.0,952053561
15,910,5.0,952054711
15,911,4.0,952053629
15,912,4.0,952054036
15,913,3.0,952054430
15,919,5.0,952054659
15,922,5.0,952052703
15,923,5.0,952054036
15,924,3.0,952052349
15,926,4.0,952054195
15,927,3.0,952053507
15,928,5.0,952053629
15,930,4.0,952052703
15,931,3.0,952054430
15,942,4.0,952052750
15,943,2.0,952051667
15,946,3.0,952054036
15,953,5.0,952054036
15,957,5.0,952052857
15,960,4.0,952053953
15,968,1.0,952053084
15,969,4.0,952052079
15,973,5.0,952054083
15,1036,5.0,952052079
15,1068,3.0,952052803
15,1073,4.0,952053364
15,1086,4.0,952053629
15,1087,4.0,952054856
15,1092,2.0,952054463
15,1097,3.0,952052522
15,1130,3.0,952053259
15,1178,4.0,952054148
15,1193,4.0,952051842
15,1196,4.0,952052002
15,1197,5.0,952051779
15,1198,4.0,952051949
15,1199,5.0,952052474
15,1200,5.0,952052129
15,1201,1.0,952052187
15,1204,5.0,952054659
15,1210,4.0,952052079
15,1212,5.0,952054430
15,1214,2.0,952052002
15,1217,3.0,952053953
15,1219,5.0,952053044
15,1225,4.0,952053953
15,1240,3.0,952052079
15,1242,3.0,952052079
15,1248,5.0,952052751
15,1250,4.0,952053953
15,1252,1.0,952052703
15,1253,4.0,952052349
15,1256,5.0,952053507
15,1260,5.0,952052703
15,1262,4.0,952054659
15,1264,3.0,952051949
15,1267,5.0,952052751
15,1270,5.0,952052349
15,1278,4.0,952053044
15,1283,5.0,952054911
15,1284,2.0,952052703
15,1287,5.0,952052079
15,1288,5.0,952054856
15,1291,3.0,952052129
15,1304,2.0,952052129
15,1321,3.0,952053130
15,1334,3.0,952052523
15,1337,5.0,952053084
15,1340,5.0,952052990
15,1344,4.0,952052751
15,1348,5.0,952052858
15,1374,5.0,952052129
15,1375,3.0,952052552
15,1573,5.0,952052603
15,1580,3.0,952052603
15,1674,3.0,952053629
15,1690,5.0,952053286
15,1873,5.0,952053953
15,1924,4.0,952053214
15,1938,5.0,952054036
15,1939,3.0,952054036
15,1940,5.0,952054083
15,1941,5.0,952054083
15,1942,5.0,952054036
15,1945,3.0,952054148
15,1964,2.0,952054430
15,1994,4.0,952053130
15,1997,3.0,952052991
15,2000,3.0,952052129
15,2010,5.0,952052349
15,2011,4.0,952052603
15,2075,2.0,952053904
15,2105,5.0,952052552
15,2160,4.0,952053084
15,2174,4.0,952053364
15,2182,3.0,952052803
15,2186,5.0,952052703
15,2194,4.0,952052187
15,2201,3.0,952054083
15,2202,2.0,952054036
15,2203,4.0,952052703
15,2206,3.0,952054528
15,2208,5.0,952053507
15,2221,3.0,952052887
15,2238,1.0,952053435
15,2300,5.0,952054815
15,2362,5.0,952054233
15,2366,5.0,952053044
15,2398,3.0,952054083
15,2406,3.0,952052129
15,2407,3.0,952052603
15,2428,3.0,952055531
15,2454,5.0,952053259
15,2455,4.0,952053214
15,2488,4.0,952053044
15,2519,5.0,952053165
15,2525,4.0,952053259
15,2527,3.0,952054911
15,2528,4.0,952052443
15,2529,4.0,952052079
15,2531,2.0,952051667
15,2551,2.0,952053561
15,2553,4.0,952052349
15,2612,4.0,952054083
15,2633,5.0,952053259
15,2640,5.0,952052256
15,2644,4.0,952053044
15,2646,4.0,952053214
15,2647,5.0,952053130
15,2648,5.0,952052991
15,2649,5.0,952053084
15,2653,3.0,952053044
15,2654,4.0,952053130
15,2657,3.0,952052523
15,2664,5.0,952052398
15,2716,3.0,952053165
15,2728,5.0,952054277
15,2747,3.0,952053214
15,2848,4.0,952054148
15,2856,4.0,952055660
15,2863,5.0,952054815
15,2867,4.0,952053214
15,2916,4.0,952052443
15,2920,2.0,952054036
15,2939,3.0,952054195
15,2967,4.0,952054195
15,2968,5.0,952052474
15,2985,5.0,952052603
15,2987,5.0,952052751
15,3038,5.0,952054148
15,3075,2.0,952053629
15,3088,3.0,952053435
15,3089,1.0,952053870
15,3095,3.0,952053904
15,3219,3.0,952055723
15,3334,3.0,952052703
15,3340,2.0,952053286
15,3362,4.0,952054711
15,3365,3.0,952054911
16,1,5.0,855198755
16,6,2.0,855198917
16,7,4.0,855198917
16,17,3.0,855198756
16,62,3.0,855198756
16,95,3.0,855198755
16,260,5.0,855199245
16,608,4.0,855198917
16,648,4.0,855198756
16,708,3.0,855199414
16,733,4.0,855198917
16,736,3.0,855198755
16,760,3.0,855199246
16,780,5.0,855198755
16,782,1.0,855199246
16,804,5.0,855199246
16,832,4.0,855199486
16,1047,3.0,855199486
16,1354,3.0,855199486
16,1444,1.0,855199279
17,107,3.5,1319467215
17,135,2.0,1319467217
17,306,3.0,1319467218
17,327,0.5,1319467174
17,830,0.5,1319467176
17,1027,0.5,1319467182
17,1186,0.5,1319467163
17,1188,3.5,1319467182
17,1378,1.0,1319467205
17,1680,2.0,1319467207
17,1831,5.0,1319467132
17,2020,2.5,1319467133
17,2094,3.5,1319467209
17,2359,1.0,1319467210
17,2501,5.0,1319467141
17,2722,1.0,1319467137
17,2944,3.0,1319467212
17,3252,4.5,1319467213
17,3967,4.0,1319467214
17,4718,2.0,1319467172
18,50,5.0,1183204052
18,110,5.0,1183203350
18,111,3.0,1183204021
18,260,5.0,1183203989
18,296,5.0,1183203844
18,318,5.0,1183203954
18,382,4.5,1183202883
18,593,5.0,1183203962
18,608,5.0,1183203680
18,761,2.0,1183202942
18,904,4.5,1183203854
18,908,5.0,1183203798
18,1019,4.0,1183202857
18,1089,5.0,1183203924
18,1193,5.0,1183203811
18,1196,5.0,1183204001
18,1197,3.5,1183203836
18,1198,5.0,1183203848
18,1203,5.0,1183203282
18,1208,3.0,1183203328
18,1219,5.0,1183203842
18,2028,5.0,1183203942
18,2183,5.0,1183203151
18,2329,5.0,1183203312
18,2428,4.0,1183202908
18,2676,5.0,1183203129
18,2692,5.0,1183203930
18,2762,4.5,1183203974
18,2858,5.0,1183203309
18,2959,5.0,1183203682
18,3000,4.0,1183203839
18,3083,4.5,1183202986
18,3146,3.0,1183203040
18,3269,4.5,1183203027
18,3484,4.5,1183203135
